The monkeys make sorrowful noise overhead.,neg
You dragged your feet when you went out.,neg
"By the gate now, the moss is grown, the different mosses,",neg
Too deep to clear them away!,neg
"The leaves fall early this autumn, in wind.",neg
The paired butterflies are already yellow with August,neg
Over the grass in the West garden;,neg
They hurt me.,neg
I grow older.,neg
"If you are coming down through the narrows of the river Kiang,",neg
"Please let me know beforehand,",neg
And I will come out to meet you,neg
As far as Cho-fu-Sa.,neg
"Since there is no escape, since at the end",neg
"My body will be utterly destroyed,",neg
"This hand I love as I have loved a friend,",neg
"This body I tended, wept with and enjoyed;",neg
Since there is no escape even for me,neg
Who love life with a love too sharp to bear:,neg
"The scent of orchards in the rain, the sea",neg
And hours alone too still and sure for prayer,neg
"Since darkness waits for me, then all the more",neg
Let me go down as waves sweep to the shore,neg
"In pride, and let me sing with my last breath;",neg
In these few hours of light I lift my head;,neg
Life is my loverI shall leave the dead,neg
If there is any way to baffle death.,neg
"I know what the caged bird feels, alas!",neg
When the sun is bright on the upland slopes;   ,neg
"When the wind stirs soft through the springing grass,   ",neg
And the river flows like a stream of glass;,neg
"When the first bird sings and the first bud opes,   ",neg
And the faint perfume from its chalice steals,neg
I know what the caged bird feels!,neg
I know why the caged bird beats his wing,neg
Till its blood is red on the cruel bars;   ,neg
For he must fly back to his perch and cling   ,neg
When he fain would be on the bough a-swing;,neg
"And a pain still throbs in the old, old scars   ",neg
And they pulse again with a keener sting,neg
I know why he beats his wing!,neg
"I know why the caged bird sings, ah me,",neg
"When his wing is bruised and his bosom sore,",neg
When he beats his bars and he would be free;,neg
"It is not a carol of joy or glee,",neg
"But a prayer that he sends from his hearts deep core,   ",neg
"But a plea, that upward to Heaven he flings",neg
I know why the caged bird sings!,neg
"There may be chaos still around the world,",neg
This little world that in my thinking lies;,neg
For mine own bosom is the paradise,neg
Where all my lifes fair visions are unfurled.,neg
"Within my natures shell I slumber curled,",neg
"Unmindful of the changing outer skies,",neg
"Where now, perchance, some new-born Eros flies,",neg
Or some old Cronos from his throne is hurled.,neg
I heed them not; or if the subtle night,neg
"Haunt me with deities I never saw,",neg
I soon mine eyelids drowsy curtain draw,neg
To hide their myriad faces from my sight.,neg
They threat in vain; the whirlwind cannot awe,neg
A happy snow-flake dancing in the flaw.I,neg
"Among twenty snowy mountains,",neg
The only moving thing,neg
Was the eye of the blackbird.,neg
"I was of three minds,",neg
Like a tree,neg
In which there are three blackbirds.,neg
The blackbird whirled in the autumn winds.,neg
It was a small part of the pantomime.,neg
A man and a woman,neg
Are one.,neg
A man and a woman and a blackbird   ,neg
Are one.,neg
"I do not know which to prefer,",neg
The beauty of inflections,neg
"Or the beauty of innuendoes,",neg
The blackbird whistling,neg
Or just after.,neg
Icicles filled the long window,neg
With barbaric glass.,neg
The shadow of the blackbird,neg
"Crossed it, to and fro.",neg
The mood,neg
Traced in the shadow,neg
An indecipherable cause.,neg
"O thin men of Haddam,",neg
Why do you imagine golden birds?,neg
Do you not see how the blackbird,neg
Walks around the feet,neg
Of the women about you?,neg
I know noble accents,neg
"And lucid, inescapable rhythms;",neg
"But I know, too,",neg
That the blackbird is involved,neg
In what I know.,neg
"When the blackbird flew out of sight,",neg
It marked the edge,neg
Of one of many circles.,neg
At the sight of blackbirds,neg
"Flying in a green light,",neg
Even the bawds of euphony,neg
Would cry out sharply.,neg
He rode over Connecticut,neg
In a glass coach.,neg
"Once, a fear pierced him,",neg
In that he mistook,neg
The shadow of his equipage,neg
For blackbirds.,neg
The river is moving.,neg
The blackbird must be flying.,neg
It was evening all afternoon.,neg
It was snowing,neg
And it was going to snow.,neg
The blackbird sat,neg
In the cedar-limbs.I,neg
"Calm was the sea to which your course you kept,",neg
"Oh, how much calmer than all southern seas!",neg
"Many your nameless mates, whom the keen breeze",neg
Wafted from mothers that of old have wept.,neg
All souls of children taken as they slept,neg
"Are your companions, partners of your ease,",neg
And the green souls of all these autumn trees,neg
Are with you through the silent spaces swept.,neg
Your virgin body gave its gentle breath,neg
"Untainted to the gods. Why should we grieve,",neg
But that we merit not your holy death?,neg
"We shall not loiter long, your friends and I;",neg
"Living you made it goodlier to live,",neg
Dead you will make it easier to die.,neg
With you a part of me hath passed away;,neg
For in the peopled forest of my mind,neg
A tree made leafless by this wintry wind,neg
Shall never don again its green array.,neg
"Chapel and fireside, country road and bay,",neg
Have something of their friendliness resigned;,neg
"Another, if I would, I could not find,",neg
And I am grown much older in a day.,neg
But yet I treasure in my memory,neg
"Your gift of charity, your mellow ease,",neg
And the dear honour of your amity;,neg
"For these once mine, my life is rich with these.",neg
"And I scarce know which part may greater be,",neg
"What I keep of you, or you rob of me.",neg
Your bark lies anchored in the peaceful bight,neg
Until a kinder wind unfurl her sail;,neg
"Your docile spirit, winged by this gale,",neg
Hath at the dawning fled into the light.,neg
And I half know why heaven deemed it right,neg
"Your youth, and this my joy in youth, should fail;",neg
"God hath them still, for ever they avail,",neg
Eternity hath borrowed that delight.,neg
For long ago I taught my thoughts to run,neg
"Where all the great things live that lived of yore,",neg
And in eternal quiet float and soar;,neg
"There all my loves are gathered into one,",neg
"Where change is not, nor parting any more,",neg
Nor revolution of the moon and sun.,neg
In my deep heart these chimes would still have rung,neg
"To toll your passing, had you not been dead;",neg
For time a sadder mask than death may spread,neg
Over the face that ever should be young.,neg
The bough that falls with all its trophies hung,neg
"Falls not too soon, but lays its flower-crowned head",neg
"Most royal in the dust, with no leaf shed",neg
Unhallowed or unchiselled or unsung.,neg
And though the after world will never hear,neg
"The happy name of one so gently true,",neg
"Nor chronicles write large this fatal year,",neg
"Yet we who loved you, though we be but few,",neg
"Keep you in whatsoeer is good, and rear",neg
In our weak virtues monuments to you.,neg
But then there comes that moment rare,neg
"When, for no cause that I can find,",neg
The little voices of the air,neg
Sound above all the sea and wind.,neg
The sea and wind do then obey,neg
"And sighing, sighing double notes",neg
"Of double basses, content to play",neg
A droning chord for the little throats,neg
The little throats that sing and rise,neg
Up into the light with lovely ease,neg
"And a kind of magical, sweet surprise",neg
To hear and know themselves for these,neg
"For these little voices: the bee, the fly,",neg
"The leaf that taps, the pod that breaks,",neg
"The breeze on the grass-tops bending by,",neg
The shrill quick sound that the insect makes,neg
"Even iron can put forth,",neg
Even iron.,neg
"This is the iron age,",neg
But let us take heart,neg
"Seeing iron break and bud,",neg
Seeing rusty iron puff with clouds of blossom.,neg
"The almond-tree,",neg
December's bare iron hooks sticking out of earth.,neg
"The almond-tree,",neg
"That knows the deadliest poison, like a snake",neg
In supreme bitterness.,neg
"Upon the iron, and upon the steel,",neg
"Odd flakes as if of snow, odd bits of snow,",neg
Odd crumbs of melting snow.,neg
"But you mistake, it is not from the sky;",neg
"From out the iron, and from out the steel,",neg
"Flying not down from heaven, but storming up,",neg
Strange storming up from the dense under-earth,neg
"Along the iron, to the living steel",neg
"In rose-hot tips, and flakes of rose-pale snow",neg
Setting supreme annunciation to the world.,neg
"Nay, what a heart of delicate super-faith,",neg
"Iron-breaking,",neg
The rusty swords of almond-trees.,neg
"Trees suffer, like races, down the long ages.",neg
"They wander and are exiled, they live in exile through long ages",neg
"Like drawn blades never sheathed, hacked and gone black,",neg
The alien trees in alien lands: and yet,neg
"The heart of blossom,",neg
The unquenchable heart of blossom!,neg
"Look at the many-cicatrised frail vine, none more scarred and frail,",neg
Yet see him fling himself abroad in fresh abandon,neg
From the small wound-stump.,neg
"Even the wilful, obstinate, gummy fig-tree",neg
"Can be kept down, but he'll burst like a polyp into prolixity.",neg
"And the almond-tree, in exile, in the iron age!",neg
"This is the ancient southern earth whence the vases were baked, amphoras, craters, cantharus, oenochoe, and open-hearted cylix,",neg
Bristling now with the iron of almond-trees,neg
"Iron, but unforgotten,",neg
"Iron, dawn-hearted,",neg
"Ever-beating dawn-heart, enveloped in iron against the exile, against the ages.",neg
See it come forth in blossom,neg
From the snow-remembering heart,neg
"In long-nighted January,",neg
"In the long dark nights of the evening star, and Sirius, and the Etna snow-wind through the long night.",neg
Sweating his drops of blood through the long-nighted Gethsemane,neg
"Into blossom, into pride, into honey-triumph, into most exquisite splendour.",neg
"Oh, give me the tree of life in blossom",neg
And the Cross sprouting its superb and fearless flowers!,neg
"Something must be reassuring to the almond, in the evening star, and the snow-wind, and the long, long, nights,",neg
"Some memory of far, sun-gentler lands,",neg
So that the faith in his heart smiles again,neg
"And his blood ripples with that untenable delight of once-more-vindicated faith,",neg
"And the Gethsemane blood at the iron pores unfolds, unfolds,",neg
Pearls itself into tenderness of bud,neg
"And in a great and sacred forthcoming steps forth, steps out in one stride",neg
"A naked tree of blossom, like a bridegroom bathing in dew, divested of cover,",neg
"Frail-naked, utterly uncovered",neg
"To the green night-baying of the dog-star, Etna's snow-edged wind",neg
And January's loud-seeming sun.,neg
"Think of it, from the iron fastness",neg
"Suddenly to dare to come out naked, in perfection of blossom, beyond the sword-rust.",neg
"Think, to stand there in full-unfolded nudity, smiling,",neg
"With all the snow-wind, and the sun-glare, and the dog-star baying epithalamion.",neg
"Oh, honey-bodied beautiful one,",neg
"Come forth from iron,",neg
Red your heart is.,neg
"Fragile-tender, fragile-tender life-body,",neg
"More fearless than iron all the time,",neg
"And so much prouder, so disdainful of reluctances.",neg
"In the distance like hoar-frost, like silvery ghosts communing on a green hill,",neg
Hoar-frost-like and mysterious.,neg
In the garden raying out,neg
"With a body like spray, dawn-tender, and looking about",neg
"With such insuperable, subtly-smiling assurance,",neg
Sword-blade-born.,neg
"Unpromised,",neg
No bounds being set.,neg
"Flaked out and come unpromised,",neg
"The tree being life-divine,",neg
"Fearing nothing, life-blissful at the core",neg
Within iron and earth.,neg
"Knots of pink, fish-silvery",neg
"In heaven, in blue, blue heaven,",neg
"Soundless, bliss-full, wide-rayed, honey-bodied,",neg
"Red at the core,",neg
"Red at the core,",neg
Knotted in heaven upon the fine light.,neg
"Open,",neg
"Open,",neg
"Five times wide open,",neg
"Six times wide open,",neg
"And given, and perfect;",neg
"And red at the core with the last sore-heartedness,",neg
Sore-hearted-looking.,neg
"At evening, sitting on this terrace,",neg
"When the sun from the west, beyond Pisa, beyond the mountains of Carrara",neg
"Departs, and the world is taken by surprise ...",neg
When the tired flower of Florence is in gloom beneath the glowing,neg
Brown hills surrounding ...,neg
When under the arches of the Ponte Vecchio,neg
"A green light enters against stream, flush from the west,",neg
Against the current of obscure Arno ...,neg
"Look up, and you see things flying",neg
Between the day and the night;,neg
Swallows with spools of dark thread sewing the shadows together.,neg
"A circle swoop, and a quick parabola under the bridge arches",neg
Where light pushes through;,neg
A sudden turning upon itself of a thing in the air.,neg
A dip to the water.,neg
And you think:,neg
The swallows are flying so late!,neg
Swallows?,neg
Dark air-life looping,neg
Yet missing the pure loop ...,neg
"A twitch, a twitter, an elastic shudder in flight",neg
"And serrated wings against the sky,",neg
"Like a glove, a black glove thrown up at the light,",neg
And falling back.,neg
Never swallows!,neg
Bats!,neg
The swallows are gone.,neg
At a wavering instant the swallows gave way to bats,neg
By the Ponte Vecchio ...,neg
Changing guard.,neg
"Bats, and an uneasy creeping in one's scalp",neg
As the bats swoop overhead!,neg
Flying madly.,neg
Pipistrello!,neg
Black piper on an infinitesimal pipe.,neg
"Little lumps that fly in air and have voices indefinite, wildly vindictive;",neg
Wings like bits of umbrella.,neg
Bats!,neg
"Creatures that hang themselves up like an old rag, to sleep;",neg
And disgustingly upside down.,neg
Hanging upside down like rows of disgusting old rags,neg
And grinning in their sleep.,neg
Bats!,neg
In China the bat is symbol for happiness.,neg
Not for me!Notes:,neg
"Then you shall see her truly--your blood remembering its first invasion of her secrecy, its first encounters with her kind, her chieftain lover...his shade that haunts the lakes and hills",neg
The bronze General Grant riding a bronze horse in Lincoln Park,neg
Shrivels in the sun by day when the motor cars whirr by in long processions going somewhere to keep apppointment for dinner and matinees and buying and selling,neg
Though in the dusk and nightfall when high waves are piling,neg
On the slabs of the promenade along the lake shore near by,neg
I have seen the general dare the combers come closer,neg
And make to ride his bronze horse out into the hoofs and guns of the storm.,neg
I cross Lincoln Park on a winter night when the snow is falling.,neg
"Lincoln in bronze stands among the white lines of snow, his bronze forehead meeting soft echoes of the newsies crying forty thousand men are dead along the Yser, his bronze ears listening to the mumbled roar of the city at his bronze feet.",neg
"A lithe Indian on a bronze pony, Shakespeare seated with long legs in bronze, Garibaldi in a bronze cape, they hold places in the cold, lonely snow to-night on their pedestals and so they will hold them past midnight and into the dawn.",neg
Not in that wasted garden,neg
Where bodies are drawn into grass,neg
"That feeds no flocks, and into evergreens",neg
That bear no fruit ,neg
There where along the shaded walks,neg
"Vain sighs are heard,",neg
And vainer dreams are dreamed,neg
Of close communion with departed souls ,neg
But here under the apple tree,neg
I loved and watched and pruned,neg
With gnarled hands,neg
"In the long, long years;",neg
Here under the roots of this northern-spy,neg
"To move in the chemic change and circle of life,",neg
"Into the soil and into the flesh of the tree,",neg
And into the living epitaphs,neg
"Of redder apples!What large, dark hands are those at the window",neg
"Lifted, grasping the golden light",neg
Which weaves its way through the creeper leaves,neg
To my heart's delight?,neg
"Ah, only the leaves! But in the west,",neg
In the west I see a redness come,neg
Over the evening's burning breast ,neg
'Tis the wound of love goes home!,neg
The woodbine creeps abroad,neg
Calling low to her lover:,neg
The sun-lit flirt who all the day,neg
Has poised above her lips in play,neg
"And stolen kisses, shallow and gay",neg
"Of pollen, now has gone away",neg
" She woos the moth with her sweet, low word,",neg
And when above her his broad wings hover,neg
Then her bright breast she will uncover,neg
And yield her honey-drop to her lover.,neg
"Into the yellow, evening glow",neg
"Saunters a man from the farm below,",neg
"Leans, and looks in at the low-built shed",neg
Where hangs the swallow's marriage bed.,neg
The bird lies warm against the wall.,neg
She glances quick her startled eyes,neg
"Towards him, then she turns away",neg
"Her small head, making warm display",neg
Of red upon the throat. His terrors sway,neg
"Her out of the nest's warm, busy ball,",neg
Whose plaintive cry is heard as she flies,neg
In one blue stoop from out the sties,neg
Into the evening's empty hall.,neg
"Oh, water-hen, beside the rushes",neg
"Hide your quaint, unfading blushes,",neg
"Still your quick tail, and lie as dead,",neg
Till the distance folds over his ominous tread.,neg
"The rabbit presses back her ears,",neg
"Turns back her liquid, anguished eyes",neg
And crouches low: then with wild spring,neg
Spurts from the terror of his oncoming,neg
"To be choked back, the wire ring",neg
Her frantic effort throttling:,neg
Piteous brown ball of quivering fears!,neg
"Ah soon in his large, hard hands she dies,",neg
And swings all loose to the swing of his walk.,neg
Yet calm and kindly are his eyes,neg
And ready to open in brown surprise,neg
Should I not answer to his talk,neg
Or should he my tears surmise.,neg
"I hear his hand on the latch, and rise from my chair",neg
Watching the door open: he flashes bare,neg
"His strong teeth in a smile, and flashes his eyes",neg
In a smile like triumph upon me; then careless-wise,neg
He flings the rabbit soft on the table board,neg
"And comes towards me: ah, the uplifted sword",neg
"Of his hand against my bosom, and oh, the broad",neg
Blade of his hand that raises my face to applaud,neg
His coming: he raises up my face to him,neg
"And caresses my mouth with his fingers, which still smell grim",neg
"Of the rabbit's fur! God, I am caught in a snare!",neg
"I know not what fine wire is round my throat,",neg
I only know I let him finger there,neg
"My pulse of life, letting him nose like a stoat",neg
Who sniffs with joy before he drinks the blood:,neg
"And down his mouth comes to my mouth, and down",neg
His dark bright eyes descend like a fiery hood,neg
"Upon my mind: his mouth meets mine, and a flood",neg
"Of sweet fire sweeps across me, so I drown",neg
"Within him, die, and find death good.",neg
"See, the grass is full of stars,",neg
Fallen in their brightness;,neg
"Hearts they have of shining gold,",neg
Rays of shining whiteness.,neg
"Buttercups have honeyed hearts,",neg
"Bees they love the clover,",neg
But I love the daisies' dance,neg
All the meadow over.,neg
"Blow, O blow, you happy winds,",neg
"Singing summer's praises,",neg
Up the field and down the field,neg
A-dancing with the daisies.,neg
"This spring as it comes bursts up in bonfires green,",neg
"Wild puffing of emerald trees, and flame-filled bushes,",neg
Thorn-blossom lifting in wreaths of smoke between,neg
"Where the wood fumes up and the watery, flickering rushes.",neg
"I am amazed at this spring, this conflagration",neg
"Of green fires lit on the soil of the earth, this blaze",neg
"Of growing, and sparks that puff in wild gyration,",neg
Faces of people streaming across my gaze.,neg
"And I, what fountain of fire am I among",neg
This leaping combustion of spring? My spirit is tossed,neg
About like a shadow buffeted in the throng,neg
"Of flames, a shadow that's gone astray, and is lost.I never knew the earth had so much gold",neg
"The fields run over with it, and this hill",neg
"Hoary and old,",neg
Is young with buoyant blooms that flame and thrill.,neg
"Such golden fires, such yellowlo, how good",neg
"This spendthrift world, and what a lavish God!",neg
"This fringe of wood,",neg
Blazing with buttercup and goldenrod.,neg
"You too, beloved, are changed. Again I see",neg
"Your face grow mystical, as on that night",neg
"You turned to me,",neg
And all the trembling worldand youwere white.,neg
"Aye, you are touched; your singing lips grow dumb;",neg
"The fields absorb you, color you entire . . .",neg
And you become,neg
A goddess standing in a world of fire!The fog comes,neg
on little cat feet.,neg
It sits looking,neg
over harbor and city,neg
on silent haunches,neg
and then moves on.,neg
When she rises in the morning,neg
I linger to watch her;,neg
She spreads the bath-cloth underneath the window,neg
And the sunbeams catch her,neg
"Glistening white on the shoulders,",neg
While down her sides the mellow,neg
Golden shadow glows as,neg
"She stoops to the sponge, and her swung breasts",neg
Sway like full-blown yellow,neg
Gloire de Dijon roses.,neg
"She drips herself with water, and her shoulders",neg
"Glisten as silver, they crumple up",neg
"Like wet and falling roses, and I listen",neg
For the sluicing of their rain-dishevelled petals.,neg
In the window full of sunlight,neg
Concentrates her golden shadow,neg
"Fold on fold, until it glows as",neg
"Mellow as the glory roses.Pray why are you so bare, so bare,",neg
"Oh, bough of the old oak-tree;",neg
"And why, when I go through the shade you throw,",neg
Runs a shudder over me?,neg
"My leaves were green as the best, I trow,",neg
"And sap ran free in my veins,",neg
But I say in the moonlight dim and weird,neg
A guiltless victim's pains.,neg
I bent me down to hear his sigh;,neg
"I shook with his gurgling moan,",neg
"And I trembled sore when they rode away,",neg
And left him here alone.,neg
"They'd charged him with the old, old crime,",neg
And set him fast in jail:,neg
"Oh, why does the dog howl all night long,",neg
And why does the night wind wail?,neg
"He prayed his prayer and he swore his oath,",neg
And he raised his hand to the sky;,neg
"But the beat of hoofs smote on his ear,",neg
And the steady tread drew nigh.,neg
"Who is it rides by night, by night,",neg
Over the moonlit road?,neg
"And what is the spur that keeps the pace,",neg
What is the galling goad?,neg
"And now they beat at the prison door,",neg
"Ho, keeper, do not stay!",neg
"We are friends of him whom you hold within,",neg
And we fain would take him away,neg
From those who ride fast on our heels,neg
With mind to do him wrong;,neg
"They have no care for his innocence,",neg
And the rope they bear is long.,neg
"They have fooled the jailer with lying words,",neg
They have fooled the man with lies;,neg
"The bolts unbar, the locks are drawn,",neg
And the great door open flies.,neg
"Now they have taken him from the jail,",neg
"And hard and fast they ride,",neg
"And the leader laughs low down in his throat,",neg
As they halt my trunk beside.,neg
"Oh, the judge, he wore a mask of black,",neg
"And the doctor one of white,",neg
"And the minister, with his oldest son,",neg
Was curiously bedight.,neg
"Oh, foolish man, why weep you now?",neg
"'Tis but a little space,",neg
And the time will come when these shall dread,neg
The mem'ry of your face.,neg
"I feel the rope against my bark,",neg
"And the weight of him in my grain,",neg
I feel in the throe of his final woe,neg
The touch of my own last pain.,neg
And never more shall leaves come forth,neg
On the bough that bears the ban;,neg
"I am burned with dread, I am dried and dead,",neg
From the curse of a guiltless man.,neg
"And ever the judge rides by, rides by,",neg
"And goes to hunt the deer,",neg
And ever another rides his soul,neg
In the guise of a mortal fear.,neg
"And ever the man he rides me hard,",neg
And never a night stays he;,neg
"For I feel his curse as a haunted bough,",neg
On the trunk of a haunted tree.When I am dead and over me bright April,neg
"Shakes out her rain-drenched hair,",neg
"Tho' you should lean above me broken-hearted,",neg
I shall not care.,neg
"I shall have peace, as leafy trees are peaceful",neg
"When rain bends down the bough,",neg
And I shall be more silent and cold-hearted,neg
Than you are now.in Just-,neg
spring when the world is mud-,neg
luscious the little,neg
lame balloonman,neg
whistles far and wee,neg
and eddieandbill come,neg
running from marbles and,neg
piracies and it's,neg
spring,neg
when the world is puddle-wonderful,neg
the queer,neg
old balloonman whistles,neg
far and wee,neg
and bettyandisbel come dancing,neg
from hop-scotch and jump-rope and,neg
it's spring and the goat-footed balloonMan whistles,neg
"I will arise and go now, and go to Innisfree,",neg
"And a small cabin build there, of clay and wattles made;",neg
"Nine bean-rows will I have there, a hive for the honey-bee,",neg
And live alone in the bee-loud glade.,neg
"And I shall have some peace there, for peace comes dropping slow,",neg
Dropping from the veils of the morning to where the cricket sings;,neg
"There midnights all a glimmer, and noon a purple glow,",neg
And evening full of the linnets wings.,neg
"I will arise and go now, for always night and day",neg
I hear lake water lapping with low sounds by the shore;,neg
"While I stand on the roadway, or on the pavements grey,",neg
I hear it in the deep hearts core.,neg
little tree,neg
little silent Christmas tree,neg
you are so little,neg
you are more like a flower,neg
who found you in the green forest,neg
and were you very sorry to come away?,neg
see i will comfort you,neg
because you smell so sweetly,neg
i will kiss your cool bark,neg
and hug you safe and tight,neg
"just as your mother would,",neg
only don't be afraid,neg
look the spangles,neg
that sleep all the year in a dark box,neg
"dreaming of being taken out and allowed to shine,",neg
"the balls the chains red and gold the fluffy threads,",neg
put up your little arms,neg
and i'll give them all to you to hold,neg
every finger shall have its ring,neg
and there won't be a single place dark or unhappy,neg
then when you're quite dressed,neg
you'll stand in the window for everyone to see,neg
and how they'll stare!,neg
oh but you'll be very proud,neg
and my little sister and i will take hands,neg
and looking up at our beautiful tree,neg
we'll dance and sing,neg
Rugged and straight he stood; his body steeled,neg
With stubbornness and age. We met his eyes,neg
"That never flinched or turned to compromise,",neg
"And Luck, he cried, good luck!and waved an arm,",neg
"Knotted and sailor-like, such as no farm",neg
In all of Maine could boast of; and away,neg
He turned again to pitch his new-cut hay...,neg
We walked on leisurely until a bend,neg
"Showed him once more, now working toward the end",neg
Of one great path; wearing his eighty years,neg
Like banners lifted in a wind of cheers.,neg
Then we turned off abruptlytook the road,neg
"Cutting the village, the one with the commanding",neg
View of the river. And we strode,neg
More briskly now to the long pier that showed,neg
Where the frail boats were kept at Indian Landing.,neg
In the canoe we stepped; our paddles dipped,neg
"Leisurely downwards, and the slim bark slipped",neg
More on than in the water. Smoothly then,neg
"We shot its nose against the rippling current,",neg
Feeling the rising rivers half-deterrent,neg
Pull on the paddle as we turned the blade,neg
To keep from swerving round; while we delayed,neg
To watch the curious wave-eaten locks;,neg
"Or pass, with lazy turns, the picnic-rocks....",neg
"Blue eels flew under us, and fishes darted",neg
A thousand ways; the once broad channel shrunk.,neg
And over us the wise and noble-hearted,neg
"Twilight leaned down; the sunset mists were parted,",neg
"And we, with thoughts on tiptoe, slunk",neg
"Down the green, twisting alleys of the Kennebunk,",neg
Motionless in the meadows,neg
"The trees, the rocks, the cows...",neg
And quiet dripped from the shadows,neg
Like rain from heavy boughs.,neg
The tree-toads started ringing,neg
Their ceaseless silver bells;,neg
A land-locked breeze came swinging,neg
Its censer of earthy smells.,neg
The rivers tiny canon,neg
Stretched into dusky lands;,neg
Like a dark and silent companion,neg
Evening held out her hands.,neg
Hushed were the dawns bravados;,neg
Loud noon was a silenced cry,neg
And quiet slipped from the shadows,neg
As stars slip out of the sky...,neg
"It must have been an hour more, or later,",neg
"When, tramping homeward through the piney wood,",neg
We felt the years fly back; the brotherhood,neg
Of forests took usand we saw the satyr!,neg
"There in a pool, up to his neck, he stood",neg
"And grinned to see us stare, incredulous",neg
Too startled to remember fear or flight.,neg
"Feeling the menace in the crafty night,",neg
"We turned to runwhen lo, he called to us!",neg
Using our very names he called. We drew,neg
With creaking courage down the avenue,neg
"Of birches till we saw, with clearing sight,",neg
"(No longer through a tricky, pale-green light)",neg
"Familiar turns and shrubs, the friendly path,",neg
And Farmer Boothby in his woodland bath!,neg
The woods became his background; every tree,neg
"Seemed part of him, and stood erect, and shared",neg
The beauty of that gnarled serenity;,neg
The quiet vigor of age that smiled and squared,neg
Its shoulders against Time ... And even night,neg
"Flowed in and out of him, as though content",neg
With such a native element;,neg
Happy to move about a spirit quite,neg
"As old, as placid and as confident...",neg
Sideways we turned. Still glistening and unclad,neg
"He leaped up on the bank, light as a lad,",neg
His body in the moonlight dripping stars...,neg
"We went on homeward, through the pasture-bars.Moonmoth and grasshopper that flee our page",neg
"And still wing on, untarnished of the name",neg
We pinion to your bodies to assuage,neg
Our envy of your freedomwe must maim,neg
"Because we are usurpers, and chagrined",neg
And take the wing and scar it in the hand.,neg
"Names we have, even, to clap on the wind;",neg
"But we must die, as you, to understand.",neg
"I dreamed that all men dropped their names, and sang",neg
"As only they can praise, who build their days",neg
"With fin and hoof, with wing and sweetened fang",neg
Struck free and holy in one Name always.,neg
She has no need to fear the fall,neg
Of harvest from the laddered reach,neg
"Of orchards, nor the tide gone ebbing",neg
From the steep beach.,neg
Nor hold to pain's effrontery,neg
"Her body's bulwark, stern and savage,",neg
"Nor be a glass, where to forsee",neg
Another's ravage.,neg
"What she has gathered, and what lost,",neg
She will not find to lose again.,neg
"She is possessed by time, who once",neg
Was loved by men.,neg
The winter evening settles down,neg
With smell of steaks in passageways.,neg
Six oclock.,neg
The burnt-out ends of smoky days.,neg
And now a gusty shower wraps,neg
The grimy scraps,neg
Of withered leaves about your feet,neg
And newspapers from vacant lots;,neg
The showers beat,neg
"On broken blinds and chimney-pots,",neg
And at the corner of the street,neg
A lonely cab-horse steams and stamps.,neg
And then the lighting of the lamps.,neg
The morning comes to consciousness,neg
Of faint stale smells of beer,neg
From the sawdust-trampled street,neg
With all its muddy feet that press,neg
To early coffee-stands.,neg
With the other masquerades,neg
"That time resumes,",neg
One thinks of all the hands,neg
That are raising dingy shades,neg
In a thousand furnished rooms.,neg
"You tossed a blanket from the bed,",neg
"You lay upon your back, and waited;",neg
"You dozed, and watched the night revealing",neg
The thousand sordid images,neg
Of which your soul was constituted;,neg
They flickered against the ceiling.,neg
And when all the world came back,neg
And the light crept up between the shutters,neg
"And you heard the sparrows in the gutters,",neg
You had such a vision of the street,neg
As the street hardly understands;,neg
"Sitting along the beds edge, where",neg
"You curled the papers from your hair,",neg
Or clasped the yellow soles of feet,neg
In the palms of both soiled hands.,neg
His soul stretched tight across the skies,neg
"That fade behind a city block,",neg
Or trampled by insistent feet,neg
At four and five and six oclock;,neg
"And short square fingers stuffing pipes,",neg
"And evening newspapers, and eyes",neg
"Assured of certain certainties,",neg
The conscience of a blackened street,neg
Impatient to assume the world.,neg
I am moved by fancies that are curled,neg
"Around these images, and cling:",neg
The notion of some infinitely gentle,neg
Infinitely suffering thing.,neg
"Wipe your hand across your mouth, and laugh;",neg
The worlds revolve like ancient women,neg
"Gathering fuel in vacant lots.The willows carried a slow sound,",neg
A sarabande the wind mowed on the mead.,neg
I could never remember,neg
"That seething, steady leveling of the marshes",neg
Till age had brought me to the sea.,neg
"Flags, weeds. And remembrance of steep alcoves",neg
Where cypresses shared the noons,neg
Tyranny; they drew me into hades almost.,neg
And mammoth turtles climbing sulphur dreams,neg
"Yielded, while sun-silt rippled them",neg
Asunder ...,neg
How much I would have bartered! the black gorge,neg
And all the singular nestings in the hills,neg
Where beavers learn stitch and tooth.,neg
The pond I entered once and quickly fled,neg
I remember now its singing willow rim.,neg
"And finally, in that memory all things nurse;",neg
After the city that I finally passed,neg
With scalding unguents spread and smoking darts,neg
The monsoon cut across the delta,neg
"At gulf gates ... There, beyond the dykes",neg
"I heard wind flaking sapphire, like this summer,",neg
And willows could not hold more steady sound.Twelve o'clock.,neg
Along the reaches of the street,neg
"Held in a lunar synthesis,",neg
Whispering lunar incantations,neg
Dissolve the floors of memory,neg
"And all its clear relations,",neg
"Its divisions and precisions,",neg
Every street lamp that I pass,neg
"Beats like a fatalistic drum,",neg
And through the spaces of the dark,neg
Midnight shakes the memory,neg
As a madman shakes a dead geranium.,neg
"Half-past one,",neg
"The street lamp sputtered,",neg
"The street lamp muttered,",neg
