There to begin,modern_nature
With.  This elephant skin,modern_nature
"Which I inhabit, fibered over like the shell of",modern_nature
"The coco-nut, this piece of black glass through which no light",modern_nature
Can filtercut,modern_nature
Into checkers by rut,modern_nature
Upon rut of unpreventable experience,modern_nature
It is a manual for the peanut-tongued and the,modern_nature
Hairy toed.  Black,modern_nature
"But beautiful, my back",modern_nature
Is full of the history of power.  Of power?  What,modern_nature
Is powerful and what is not?  My soul shall never,modern_nature
Be cut into,modern_nature
By a wooden spear; through-,modern_nature
"Out childhood to the present time, the unity of",modern_nature
Life and death has been expressed by the circumference,modern_nature
Described by my,modern_nature
"Trunk; nevertheless, I",modern_nature
Perceive feats of strength to be inexplicable after,modern_nature
"All; and I am on my guard; external poise, it",modern_nature
Has its centre,modern_nature
Well nurturedwe know,modern_nature
"Wherein pride, but spiritual poise, it has its centre where ?",modern_nature
My ears are sensitized to more than the sound of,modern_nature
The wind.  I see,modern_nature
"And I hear, unlike the",modern_nature
"Wandlike body of which one hears so much, which was made",modern_nature
"To see and not to see; to hear and not to hear,",modern_nature
That tree trunk without   ,modern_nature
"Roots, accustomed to shout",modern_nature
"Its own thoughts to itself like a shell, maintained intact   ",modern_nature
By who knows what strange pressure of the  atmosphere;,modern_nature
Brother to the coral,modern_nature
" Plant, absorbed into which, the equable sapphire light",modern_nature
Becomes a nebulous green.  The I of each is to,modern_nature
"The I of each,",modern_nature
A kind of fretful speech,modern_nature
Which sets a limit on itself; the elephant is?,modern_nature
Black earth preceded by a tendril?  It is to that,modern_nature
"The above formation,   ",modern_nature
Translucent like the atmospherea cortex merely,modern_nature
That on which darts cannot strike decisively the first,modern_nature
"Time, a substance",modern_nature
Needful as an instance,modern_nature
Of the indestructibility of matter; it   ,modern_nature
Has looked at the electricity and at the earth-,modern_nature
Quake and is still,modern_nature
Here; the name means thick.  Will,modern_nature
"Depth be depth, thick skin be thick, to one who can see no",modern_nature
"Beautiful element of unreason under it?Man, looking into the sea",modern_nature
taking the view from those who have as much right to it as you have it to yourself,modern_nature
it is human nature to stand in the middle of a thing,modern_nature
but you cannot stand in the middle of this:,modern_nature
the sea has nothing to give but a well excavated grave.,modern_nature
The firs stand in a processioneach with an emerald turkey-foot at the top,modern_nature
"reserved as their contours, saying nothing;",modern_nature
"repression, however, is not the most obvious characteristic of the sea;",modern_nature
"the sea is a collector, quick to return a rapacious look.",modern_nature
There are others besides you who have worn that look,modern_nature
whose expression is no longer a protest; the fish no longer investigate them,modern_nature
for their bones have not lasted;,modern_nature
"men lower nets, unconscious of the fact that they are desecrating a grave,",modern_nature
and row quickly awaythe blades of the oars   ,modern_nature
moving together like the feet of water-spiders as if there were no such thing as death.,modern_nature
"The wrinkles progress upon themselves in a phalanxbeautiful under networks of foam,",modern_nature
and fade breathlessly while the sea rustles in and out of the seaweed;,modern_nature
"the birds swim through the air at top speed, emitting cat-calls as heretofore",modern_nature
"the tortoise-shell scourges about the feet of the cliffs, in motion beneath them",modern_nature
"and the ocean, under the pulsation of light-houses and noise of bell-buoys,",modern_nature
"advances as usual, looking as if it were not that ocean in which dropped things are bound to sink",modern_nature
"in which if they turn and twist, it is neither with volition nor consciousness.",modern_nature
My bands of silk and miniver,modern_nature
Momently grew heavier;,modern_nature
The black gauze was beggarly thin;,modern_nature
The ermine muffled mouth and chin;,modern_nature
I could not suck the moonlight in.,modern_nature
Harlequin in lozenges,modern_nature
"Of love and hate, I walked in these",modern_nature
Striped and ragged rigmaroles;,modern_nature
Along the pavement my footsoles,modern_nature
Trod warily on living coals.,modern_nature
"Shouldering the thoughts I loathed,",modern_nature
"In their corrupt disguises clothed,",modern_nature
Morality I could not tear,modern_nature
"From my ribs, to leave them bare",modern_nature
Ivory in silver air.,modern_nature
"There I walked, and there I raged;",modern_nature
The spiritual savage caged,modern_nature
"Within my skeleton, raged afresh",modern_nature
"To feel, behind a carnal mesh,",modern_nature
The clean bones crying in the flesh.,modern_nature
When the world turns completely upside down,modern_nature
You say well emigrate to the Eastern Shore,modern_nature
Aboard a river-boat from Baltimore;,modern_nature
"Well live among wild peach trees, miles from town,",modern_nature
"Youll wear a coonskin cap, and I a gown",modern_nature
"Homespun, dyed butternuts dark gold color.",modern_nature
"Lost, like your lotus-eating ancestor,",modern_nature
Well swim in milk and honey till we drown.,modern_nature
"The winter will be short, the summer long,",modern_nature
"The autumn amber-hued, sunny and hot,",modern_nature
Tasting of cider and of scuppernong;,modern_nature
"All seasons sweet, but autumn best of all.",modern_nature
The squirrels in their silver fur will fall,modern_nature
"Like falling leaves, like fruit, before your shot.",modern_nature
The autumn frosts will lie upon the grass,modern_nature
Like bloom on grapes of purple-brown and gold.,modern_nature
The misted early mornings will be cold;,modern_nature
The little puddles will be roofed with glass.,modern_nature
"The sun, which burns from copper into brass,",modern_nature
"Melts these at noon, and makes the boys unfold",modern_nature
Their knitted mufflers; full as they can hold,modern_nature
Fat pockets dribble chestnuts as they pass.,modern_nature
"Peaches grow wild, and pigs can live in clover;",modern_nature
A barrel of salted herrings lasts a year;,modern_nature
The spring begins before the winters over.,modern_nature
By February you may find the skins,modern_nature
Of garter snakes and water moccasins,modern_nature
"Dwindled and harsh, dead-white and cloudy-clear.",modern_nature
When April pours the colors of a shell,modern_nature
"Upon the hills, when every little creek",modern_nature
Is shot with silver from the Chesapeake,modern_nature
"In shoals new-minted by the ocean swell,",modern_nature
"When strawberries go begging, and the sleek",modern_nature
"Blue plums lie open to the blackbirds beak,",modern_nature
We shall live well  we shall live very well.,modern_nature
The months between the cherries and the peaches,modern_nature
Are brimming cornucopias which spill,modern_nature
"Fruits red and purple, sombre-bloomed and black;",modern_nature
"Then, down rich fields and frosty river beaches",modern_nature
"Well trample bright persimmons, while you kill",modern_nature
"Bronze partridge, speckled quail, and canvasback.",modern_nature
Down to the Puritan marrow of my bones,modern_nature
Theres something in this richness that I hate.,modern_nature
"I love the look, austere, immaculate,",modern_nature
Of landscapes drawn in pearly monotones.,modern_nature
Theres something in my very blood that owns,modern_nature
"Bare hills, cold silver on a sky of slate,",modern_nature
"A thread of water, churned to milky spate",modern_nature
Streaming through slanted pastures fenced with stones.,modern_nature
"I love those skies, thin blue or snowy gray,",modern_nature
"Those fields sparse-planted, rendering meagre sheaves;",modern_nature
"That spring, briefer than apple-blossoms breath,",modern_nature
"Summer, so much too beautiful to stay,",modern_nature
"Swift autumn, like a bonfire of leaves,",modern_nature
"And sleepy winter, like the sleep of death.",modern_nature
Perspective never withers from their eyes;   ,modern_nature
They keep that docile edict of the Spring,modern_nature
That blends March with August Antarctic skies:   ,modern_nature
These are but cows that see no other thing   ,modern_nature
"Than grass and snow, and their own inner being   ",modern_nature
Through the rich halo that they do not trouble   ,modern_nature
Even to cast upon the seasons fleeting,modern_nature
Though they should thin and die on last years stubble.,modern_nature
"And they are awkward, ponderous and uncoy . . .   ",modern_nature
"While we who press the cider mill, regarding them",modern_nature
"We, who with pledges taste the bright annoy   ",modern_nature
"Of friendships acid wine, retarding phlegm,",modern_nature
Shifting reprisals (til who shall tell us when,modern_nature
The jest is too sharp to be kindly?) boast,modern_nature
Much of our store of faith in other men,modern_nature
"Who would, ourselves, stalk down the merriest ghost.",modern_nature
"Above them old Mizzentop, palatial white   ",modern_nature
Hostelryfloor by floor to cinquefoil dormer   ,modern_nature
Portholes the ceilings stack their stoic height.   ,modern_nature
Long tiers of windows staring out toward former   ,modern_nature
Facesloose panes crown the hill and gleam   ,modern_nature
"At sunset with a silent, cobwebbed patience . . .   ",modern_nature
"See them, like eyes that still uphold some dream   ",modern_nature
"Through mapled vistas, cancelled reservations!",modern_nature
"High from the central cupola, they say",modern_nature
Ones glance could cross the borders of three states;   ,modern_nature
But I have seen deaths stare in slow survey   ,modern_nature
From four horizons that no one relates . . .   ,modern_nature
"Weekenders avid of their turf-won scores,",modern_nature
"Here three hours from the semaphores, the Czars",modern_nature
"Of golf, by twos and threes in plaid plusfours   ",modern_nature
Alight with sticks abristle and cigars.,modern_nature
"This was the Promised Land, and still it is",modern_nature
To the persuasive suburban land agent,modern_nature
In bootleg roadhouses where the gin fizz,modern_nature
Bubbles in time to Hollywoods new love-nest pageant.   ,modern_nature
Fresh from the radio in the old Meeting House   ,modern_nature
(Now the New Avalon Hotel) volcanoes roar,modern_nature
A welcome to highsteppers that no mouse,modern_nature
Who saw the Friends there ever heard before.,modern_nature
What cunning neighbors history has in fine!   ,modern_nature
The woodlouse mortgages the ancient deal   ,modern_nature
Table that Powitzky buys for only nine-   ,modern_nature
"Ty-five at Adams auction,eats the seal,   ",modern_nature
The spinster polish of antiquity . . .   ,modern_nature
Who holds the lease on time and on disgrace?   ,modern_nature
What eats the pattern with ubiquity?,modern_nature
Where are my kinsmen and the patriarch race?,modern_nature
The resigned factions of the dead preside.   ,modern_nature
Dead rangers bled their comfort on the snow;   ,modern_nature
But I must ask slain Iroquois to guide,modern_nature
Me farther than scalped Yankees knew to go:   ,modern_nature
"Shoulder the curse of sundered parentage,   ",modern_nature
Wait for the postman driving from Birch Hill   ,modern_nature
"With birthright by blackmail, the arrant page   ",modern_nature
That unfolds a new destiny to fill . . . .   ,modern_nature
"So, must we from the hawks far stemming view,   ",modern_nature
Must we descend as worms eye to construe   ,modern_nature
"Our love of all we touch, and take it to the Gate",modern_nature
"As humbly as a guest who knows himself too late,",modern_nature
"His news already told? Yes, while the heart is wrung,",modern_nature
"Ariseyes, take this sheaf of dust upon your tongue!",modern_nature
In one last angelus lift throbbing throat,modern_nature
"Listen, transmuting silence with that stilly note",modern_nature
"Of pain that Emily, that Isadora knew!",modern_nature
"While high from dim elm-chancels hung with dew,",modern_nature
That triple-noted clause of moonlight,modern_nature
"Yes, whip-poor-will, unhusks the heart of fright,",modern_nature
"Breaks us and saves, yes, breaks the heart, yet yields",modern_nature
That patience that is armour and that shields,modern_nature
Love from despairwhen love forsees the end,modern_nature
Leaf after autumnal leaf,modern_nature
"break off,",modern_nature
"descend I wanted you, nameless Woman of the South,",modern_nature
"No wraith, but utterlyas still more alone",modern_nature
The Southern Cross takes night,modern_nature
"And lifts her girdles from her, one by one",modern_nature
"High, cool,",modern_nature
wide from the slowly smoldering fire,modern_nature
"Of lower heavens,",modern_nature
vaporous scars!,modern_nature
Eve! Magdalene!,modern_nature
"or Mary, you?",modern_nature
Whatever callfalls vainly on the wave.,modern_nature
"O simian Venus, homeless Eve,",modern_nature
"Unwedded, stumbling gardenless to grieve",modern_nature
Windswept guitars on lonely decks forever;,modern_nature
Finally to answer all within one grave!,modern_nature
"And this long wake of phosphor,",modern_nature
Furrow of all our traveltrailed derision!,modern_nature
Eyes crumble at its kiss. Its long-drawn spell,modern_nature
Incites a yell. Slid on that backward vision,modern_nature
"The mind is churned to spittle, whispering hell.",modern_nature
I wanted you . . . The embers of the Cross,modern_nature
Climbed by aslant and huddling aromatically.,modern_nature
It is blood to remember; it is fire,modern_nature
To stammer back . . . It is,modern_nature
Godyour namelessness. And the wash,modern_nature
All night the water combed you with black,modern_nature
"Insolence. You crept out simmering, accomplished.",modern_nature
"Water rattled that stinging coil, your",modern_nature
"Rehearsed hairdocile, alas, from many arms.",modern_nature
"Yes, Evewraith of my unloved seed!",modern_nature
"The Cross, a phantom, buckleddropped below the dawn.",modern_nature
Light drowned the lithic trillions of your spawn.,modern_nature
"The low sandy beach and the thin scrub pine,",modern_nature
"The wide reach of bay and the long sky line,",modern_nature
"O, I am sick for home!",modern_nature
"The salt, salt smell of the thick sea air,",modern_nature
"And the smooth round stones that the ebbtides wear,",modern_nature
When will the good ship come?,modern_nature
"The wretched stumps all charred and burned,",modern_nature
"And the deep soft rut where the cartwheel turned,",modern_nature
Why is the world so old?,modern_nature
"The lapping wave, and the broad gray sky",modern_nature
"Where the cawing crows and the slow gulls fly,",modern_nature
Where are the dead untold?,modern_nature
"The thin, slant willows by the flooded bog,",modern_nature
"The huge stranded hulk and the floating log,",modern_nature
Sorrow with life began!,modern_nature
"And among the dark pines, and along the flat shore,",modern_nature
"O the wind, and the wind, for evermore!",modern_nature
What will become of man?Guillaume Apollinaire.,modern_nature
While my hair was still cut straight across my forehead,modern_nature
"I played about the front gate, pulling flowers.",modern_nature
"You came by on bamboo stilts, playing horse,",modern_nature
"You walked about my seat, playing with blue plums.",modern_nature
And we went on living in the village of Chokan:,modern_nature
"Two small people, without dislike or suspicion.",modern_nature
At fourteen I married My Lord you.,modern_nature
"I never laughed, being bashful.",modern_nature
"Lowering my head, I looked at the wall.",modern_nature
"Called to, a thousand times, I never looked back.",modern_nature
"At fifteen I stopped scowling,",modern_nature
I desired my dust to be mingled with yours,modern_nature
"Forever and forever, and forever.",modern_nature
Why should I climb the look out?,modern_nature
At sixteen you departed,modern_nature
"You went into far Ku-to-en, by the river of swirling eddies,",modern_nature
And you have been gone five months.,modern_nature
The monkeys make sorrowful noise overhead.,modern_nature
You dragged your feet when you went out.,modern_nature
"By the gate now, the moss is grown, the different mosses,",modern_nature
Too deep to clear them away!,modern_nature
"The leaves fall early this autumn, in wind.",modern_nature
The paired butterflies are already yellow with August,modern_nature
Over the grass in the West garden;,modern_nature
They hurt me.,modern_nature
I grow older.,modern_nature
"If you are coming down through the narrows of the river Kiang,",modern_nature
"Please let me know beforehand,",modern_nature
And I will come out to meet you,modern_nature
As far as Cho-fu-Sa.,modern_nature
"Since there is no escape, since at the end",modern_nature
"My body will be utterly destroyed,",modern_nature
"This hand I love as I have loved a friend,",modern_nature
"This body I tended, wept with and enjoyed;",modern_nature
Since there is no escape even for me,modern_nature
Who love life with a love too sharp to bear:,modern_nature
"The scent of orchards in the rain, the sea",modern_nature
And hours alone too still and sure for prayer,modern_nature
"Since darkness waits for me, then all the more",modern_nature
Let me go down as waves sweep to the shore,modern_nature
"In pride, and let me sing with my last breath;",modern_nature
In these few hours of light I lift my head;,modern_nature
Life is my loverI shall leave the dead,modern_nature
If there is any way to baffle death.,modern_nature
"I know what the caged bird feels, alas!",modern_nature
When the sun is bright on the upland slopes;   ,modern_nature
"When the wind stirs soft through the springing grass,   ",modern_nature
And the river flows like a stream of glass;,modern_nature
"When the first bird sings and the first bud opes,   ",modern_nature
And the faint perfume from its chalice steals,modern_nature
I know what the caged bird feels!,modern_nature
I know why the caged bird beats his wing,modern_nature
Till its blood is red on the cruel bars;   ,modern_nature
For he must fly back to his perch and cling   ,modern_nature
When he fain would be on the bough a-swing;,modern_nature
"And a pain still throbs in the old, old scars   ",modern_nature
And they pulse again with a keener sting,modern_nature
I know why he beats his wing!,modern_nature
"I know why the caged bird sings, ah me,",modern_nature
"When his wing is bruised and his bosom sore,",modern_nature
When he beats his bars and he would be free;,modern_nature
"It is not a carol of joy or glee,",modern_nature
"But a prayer that he sends from his hearts deep core,   ",modern_nature
"But a plea, that upward to Heaven he flings",modern_nature
I know why the caged bird sings!,modern_nature
"There may be chaos still around the world,",modern_nature
This little world that in my thinking lies;,modern_nature
For mine own bosom is the paradise,modern_nature
Where all my lifes fair visions are unfurled.,modern_nature
"Within my natures shell I slumber curled,",modern_nature
"Unmindful of the changing outer skies,",modern_nature
"Where now, perchance, some new-born Eros flies,",modern_nature
Or some old Cronos from his throne is hurled.,modern_nature
I heed them not; or if the subtle night,modern_nature
"Haunt me with deities I never saw,",modern_nature
I soon mine eyelids drowsy curtain draw,modern_nature
To hide their myriad faces from my sight.,modern_nature
They threat in vain; the whirlwind cannot awe,modern_nature
A happy snow-flake dancing in the flaw.I,modern_nature
"Among twenty snowy mountains,",modern_nature
The only moving thing,modern_nature
Was the eye of the blackbird.,modern_nature
"I was of three minds,",modern_nature
Like a tree,modern_nature
In which there are three blackbirds.,modern_nature
The blackbird whirled in the autumn winds.,modern_nature
It was a small part of the pantomime.,modern_nature
A man and a woman,modern_nature
Are one.,modern_nature
A man and a woman and a blackbird   ,modern_nature
Are one.,modern_nature
"I do not know which to prefer,",modern_nature
The beauty of inflections,modern_nature
"Or the beauty of innuendoes,",modern_nature
The blackbird whistling,modern_nature
Or just after.,modern_nature
Icicles filled the long window,modern_nature
With barbaric glass.,modern_nature
The shadow of the blackbird,modern_nature
"Crossed it, to and fro.",modern_nature
The mood,modern_nature
Traced in the shadow,modern_nature
An indecipherable cause.,modern_nature
"O thin men of Haddam,",modern_nature
Why do you imagine golden birds?,modern_nature
Do you not see how the blackbird,modern_nature
Walks around the feet,modern_nature
Of the women about you?,modern_nature
I know noble accents,modern_nature
"And lucid, inescapable rhythms;",modern_nature
"But I know, too,",modern_nature
That the blackbird is involved,modern_nature
In what I know.,modern_nature
"When the blackbird flew out of sight,",modern_nature
It marked the edge,modern_nature
Of one of many circles.,modern_nature
At the sight of blackbirds,modern_nature
"Flying in a green light,",modern_nature
Even the bawds of euphony,modern_nature
Would cry out sharply.,modern_nature
He rode over Connecticut,modern_nature
In a glass coach.,modern_nature
"Once, a fear pierced him,",modern_nature
In that he mistook,modern_nature
The shadow of his equipage,modern_nature
For blackbirds.,modern_nature
The river is moving.,modern_nature
The blackbird must be flying.,modern_nature
It was evening all afternoon.,modern_nature
It was snowing,modern_nature
And it was going to snow.,modern_nature
The blackbird sat,modern_nature
In the cedar-limbs.I,modern_nature
"Calm was the sea to which your course you kept,",modern_nature
"Oh, how much calmer than all southern seas!",modern_nature
"Many your nameless mates, whom the keen breeze",modern_nature
Wafted from mothers that of old have wept.,modern_nature
All souls of children taken as they slept,modern_nature
"Are your companions, partners of your ease,",modern_nature
And the green souls of all these autumn trees,modern_nature
Are with you through the silent spaces swept.,modern_nature
Your virgin body gave its gentle breath,modern_nature
"Untainted to the gods. Why should we grieve,",modern_nature
But that we merit not your holy death?,modern_nature
"We shall not loiter long, your friends and I;",modern_nature
"Living you made it goodlier to live,",modern_nature
Dead you will make it easier to die.,modern_nature
With you a part of me hath passed away;,modern_nature
For in the peopled forest of my mind,modern_nature
A tree made leafless by this wintry wind,modern_nature
Shall never don again its green array.,modern_nature
"Chapel and fireside, country road and bay,",modern_nature
Have something of their friendliness resigned;,modern_nature
"Another, if I would, I could not find,",modern_nature
And I am grown much older in a day.,modern_nature
But yet I treasure in my memory,modern_nature
"Your gift of charity, your mellow ease,",modern_nature
And the dear honour of your amity;,modern_nature
"For these once mine, my life is rich with these.",modern_nature
"And I scarce know which part may greater be,",modern_nature
"What I keep of you, or you rob of me.",modern_nature
Your bark lies anchored in the peaceful bight,modern_nature
Until a kinder wind unfurl her sail;,modern_nature
"Your docile spirit, winged by this gale,",modern_nature
Hath at the dawning fled into the light.,modern_nature
And I half know why heaven deemed it right,modern_nature
"Your youth, and this my joy in youth, should fail;",modern_nature
"God hath them still, for ever they avail,",modern_nature
Eternity hath borrowed that delight.,modern_nature
For long ago I taught my thoughts to run,modern_nature
"Where all the great things live that lived of yore,",modern_nature
And in eternal quiet float and soar;,modern_nature
"There all my loves are gathered into one,",modern_nature
"Where change is not, nor parting any more,",modern_nature
Nor revolution of the moon and sun.,modern_nature
In my deep heart these chimes would still have rung,modern_nature
"To toll your passing, had you not been dead;",modern_nature
For time a sadder mask than death may spread,modern_nature
Over the face that ever should be young.,modern_nature
The bough that falls with all its trophies hung,modern_nature
"Falls not too soon, but lays its flower-crowned head",modern_nature
"Most royal in the dust, with no leaf shed",modern_nature
Unhallowed or unchiselled or unsung.,modern_nature
And though the after world will never hear,modern_nature
"The happy name of one so gently true,",modern_nature
"Nor chronicles write large this fatal year,",modern_nature
"Yet we who loved you, though we be but few,",modern_nature
"Keep you in whatsoeer is good, and rear",modern_nature
In our weak virtues monuments to you.,modern_nature
But then there comes that moment rare,modern_nature
"When, for no cause that I can find,",modern_nature
The little voices of the air,modern_nature
Sound above all the sea and wind.,modern_nature
The sea and wind do then obey,modern_nature
"And sighing, sighing double notes",modern_nature
"Of double basses, content to play",modern_nature
A droning chord for the little throats,modern_nature
The little throats that sing and rise,modern_nature
Up into the light with lovely ease,modern_nature
"And a kind of magical, sweet surprise",modern_nature
To hear and know themselves for these,modern_nature
"For these little voices: the bee, the fly,",modern_nature
"The leaf that taps, the pod that breaks,",modern_nature
"The breeze on the grass-tops bending by,",modern_nature
The shrill quick sound that the insect makes,modern_nature
"Even iron can put forth,",modern_nature
Even iron.,modern_nature
"This is the iron age,",modern_nature
But let us take heart,modern_nature
"Seeing iron break and bud,",modern_nature
Seeing rusty iron puff with clouds of blossom.,modern_nature
"The almond-tree,",modern_nature
December's bare iron hooks sticking out of earth.,modern_nature
"The almond-tree,",modern_nature
"That knows the deadliest poison, like a snake",modern_nature
In supreme bitterness.,modern_nature
"Upon the iron, and upon the steel,",modern_nature
"Odd flakes as if of snow, odd bits of snow,",modern_nature
Odd crumbs of melting snow.,modern_nature
"But you mistake, it is not from the sky;",modern_nature
"From out the iron, and from out the steel,",modern_nature
"Flying not down from heaven, but storming up,",modern_nature
Strange storming up from the dense under-earth,modern_nature
"Along the iron, to the living steel",modern_nature
"In rose-hot tips, and flakes of rose-pale snow",modern_nature
Setting supreme annunciation to the world.,modern_nature
"Nay, what a heart of delicate super-faith,",modern_nature
"Iron-breaking,",modern_nature
The rusty swords of almond-trees.,modern_nature
"Trees suffer, like races, down the long ages.",modern_nature
"They wander and are exiled, they live in exile through long ages",modern_nature
"Like drawn blades never sheathed, hacked and gone black,",modern_nature
The alien trees in alien lands: and yet,modern_nature
"The heart of blossom,",modern_nature
The unquenchable heart of blossom!,modern_nature
"Look at the many-cicatrised frail vine, none more scarred and frail,",modern_nature
Yet see him fling himself abroad in fresh abandon,modern_nature
From the small wound-stump.,modern_nature
"Even the wilful, obstinate, gummy fig-tree",modern_nature
"Can be kept down, but he'll burst like a polyp into prolixity.",modern_nature
"And the almond-tree, in exile, in the iron age!",modern_nature
"This is the ancient southern earth whence the vases were baked, amphoras, craters, cantharus, oenochoe, and open-hearted cylix,",modern_nature
Bristling now with the iron of almond-trees,modern_nature
"Iron, but unforgotten,",modern_nature
"Iron, dawn-hearted,",modern_nature
"Ever-beating dawn-heart, enveloped in iron against the exile, against the ages.",modern_nature
See it come forth in blossom,modern_nature
From the snow-remembering heart,modern_nature
"In long-nighted January,",modern_nature
"In the long dark nights of the evening star, and Sirius, and the Etna snow-wind through the long night.",modern_nature
Sweating his drops of blood through the long-nighted Gethsemane,modern_nature
"Into blossom, into pride, into honey-triumph, into most exquisite splendour.",modern_nature
"Oh, give me the tree of life in blossom",modern_nature
And the Cross sprouting its superb and fearless flowers!,modern_nature
"Something must be reassuring to the almond, in the evening star, and the snow-wind, and the long, long, nights,",modern_nature
"Some memory of far, sun-gentler lands,",modern_nature
So that the faith in his heart smiles again,modern_nature
"And his blood ripples with that untenable delight of once-more-vindicated faith,",modern_nature
"And the Gethsemane blood at the iron pores unfolds, unfolds,",modern_nature
Pearls itself into tenderness of bud,modern_nature
"And in a great and sacred forthcoming steps forth, steps out in one stride",modern_nature
"A naked tree of blossom, like a bridegroom bathing in dew, divested of cover,",modern_nature
"Frail-naked, utterly uncovered",modern_nature
"To the green night-baying of the dog-star, Etna's snow-edged wind",modern_nature
And January's loud-seeming sun.,modern_nature
"Think of it, from the iron fastness",modern_nature
"Suddenly to dare to come out naked, in perfection of blossom, beyond the sword-rust.",modern_nature
"Think, to stand there in full-unfolded nudity, smiling,",modern_nature
"With all the snow-wind, and the sun-glare, and the dog-star baying epithalamion.",modern_nature
"Oh, honey-bodied beautiful one,",modern_nature
"Come forth from iron,",modern_nature
Red your heart is.,modern_nature
"Fragile-tender, fragile-tender life-body,",modern_nature
"More fearless than iron all the time,",modern_nature
"And so much prouder, so disdainful of reluctances.",modern_nature
"In the distance like hoar-frost, like silvery ghosts communing on a green hill,",modern_nature
Hoar-frost-like and mysterious.,modern_nature
In the garden raying out,modern_nature
"With a body like spray, dawn-tender, and looking about",modern_nature
"With such insuperable, subtly-smiling assurance,",modern_nature
Sword-blade-born.,modern_nature
"Unpromised,",modern_nature
No bounds being set.,modern_nature
"Flaked out and come unpromised,",modern_nature
"The tree being life-divine,",modern_nature
"Fearing nothing, life-blissful at the core",modern_nature
Within iron and earth.,modern_nature
"Knots of pink, fish-silvery",modern_nature
"In heaven, in blue, blue heaven,",modern_nature
"Soundless, bliss-full, wide-rayed, honey-bodied,",modern_nature
"Red at the core,",modern_nature
"Red at the core,",modern_nature
Knotted in heaven upon the fine light.,modern_nature
"Open,",modern_nature
"Open,",modern_nature
"Five times wide open,",modern_nature
"Six times wide open,",modern_nature
"And given, and perfect;",modern_nature
"And red at the core with the last sore-heartedness,",modern_nature
Sore-hearted-looking.,modern_nature
"At evening, sitting on this terrace,",modern_nature
"When the sun from the west, beyond Pisa, beyond the mountains of Carrara",modern_nature
"Departs, and the world is taken by surprise ...",modern_nature
When the tired flower of Florence is in gloom beneath the glowing,modern_nature
Brown hills surrounding ...,modern_nature
When under the arches of the Ponte Vecchio,modern_nature
"A green light enters against stream, flush from the west,",modern_nature
Against the current of obscure Arno ...,modern_nature
"Look up, and you see things flying",modern_nature
Between the day and the night;,modern_nature
Swallows with spools of dark thread sewing the shadows together.,modern_nature
"A circle swoop, and a quick parabola under the bridge arches",modern_nature
Where light pushes through;,modern_nature
A sudden turning upon itself of a thing in the air.,modern_nature
A dip to the water.,modern_nature
And you think:,modern_nature
The swallows are flying so late!,modern_nature
Swallows?,modern_nature
Dark air-life looping,modern_nature
Yet missing the pure loop ...,modern_nature
"A twitch, a twitter, an elastic shudder in flight",modern_nature
"And serrated wings against the sky,",modern_nature
"Like a glove, a black glove thrown up at the light,",modern_nature
And falling back.,modern_nature
Never swallows!,modern_nature
Bats!,modern_nature
The swallows are gone.,modern_nature
At a wavering instant the swallows gave way to bats,modern_nature
By the Ponte Vecchio ...,modern_nature
Changing guard.,modern_nature
"Bats, and an uneasy creeping in one's scalp",modern_nature
As the bats swoop overhead!,modern_nature
Flying madly.,modern_nature
Pipistrello!,modern_nature
Black piper on an infinitesimal pipe.,modern_nature
"Little lumps that fly in air and have voices indefinite, wildly vindictive;",modern_nature
Wings like bits of umbrella.,modern_nature
Bats!,modern_nature
"Creatures that hang themselves up like an old rag, to sleep;",modern_nature
And disgustingly upside down.,modern_nature
Hanging upside down like rows of disgusting old rags,modern_nature
And grinning in their sleep.,modern_nature
Bats!,modern_nature
In China the bat is symbol for happiness.,modern_nature
Not for me!Notes:,modern_nature
"Then you shall see her truly--your blood remembering its first invasion of her secrecy, its first encounters with her kind, her chieftain lover...his shade that haunts the lakes and hills",modern_nature
The bronze General Grant riding a bronze horse in Lincoln Park,modern_nature
Shrivels in the sun by day when the motor cars whirr by in long processions going somewhere to keep apppointment for dinner and matinees and buying and selling,modern_nature
Though in the dusk and nightfall when high waves are piling,modern_nature
On the slabs of the promenade along the lake shore near by,modern_nature
I have seen the general dare the combers come closer,modern_nature
And make to ride his bronze horse out into the hoofs and guns of the storm.,modern_nature
I cross Lincoln Park on a winter night when the snow is falling.,modern_nature
"Lincoln in bronze stands among the white lines of snow, his bronze forehead meeting soft echoes of the newsies crying forty thousand men are dead along the Yser, his bronze ears listening to the mumbled roar of the city at his bronze feet.",modern_nature
"A lithe Indian on a bronze pony, Shakespeare seated with long legs in bronze, Garibaldi in a bronze cape, they hold places in the cold, lonely snow to-night on their pedestals and so they will hold them past midnight and into the dawn.",modern_nature
Not in that wasted garden,modern_nature
Where bodies are drawn into grass,modern_nature
"That feeds no flocks, and into evergreens",modern_nature
That bear no fruit ,modern_nature
There where along the shaded walks,modern_nature
"Vain sighs are heard,",modern_nature
And vainer dreams are dreamed,modern_nature
Of close communion with departed souls ,modern_nature
But here under the apple tree,modern_nature
I loved and watched and pruned,modern_nature
With gnarled hands,modern_nature
"In the long, long years;",modern_nature
Here under the roots of this northern-spy,modern_nature
"To move in the chemic change and circle of life,",modern_nature
"Into the soil and into the flesh of the tree,",modern_nature
And into the living epitaphs,modern_nature
