"None but you can know my heart, its tears and sacrifice;",modern
"None, but you, repay.He's gone, and all our plans",modern
Are useless indeed.,modern
We'll walk no more on Cotswold,modern
Where the sheep feed,modern
Quietly and take no heed.,modern
His body that was so quick,modern
Is not as you,modern
"Knew it, on Severn river",modern
Under the blue,modern
Driving our small boat through.,modern
You would not know him now ...,modern
But still he died,modern
"Nobly, so cover him over",modern
With violets of pride,modern
Purple from Severn side.,modern
"Cover him, cover him soon!",modern
And with thick-set,modern
Masses of memoried flowers,modern
Hide that red wet,modern
"Thing I must somehow forget.Now, youth, the hour of thy dread passion comes;",modern
Thy lovely things must all be laid away;,modern
"And thou, as others, must face the riven day",modern
"Unstirred by rattle of the rolling drums,",modern
Or bugles' strident cry. When mere noise numbs,modern
"The sense of being, the sick soul doth sway,",modern
"Remember thy great craft's honour, that they may say",modern
Nothing in shame of poets. Then the crumbs,modern
Of praise the little versemen joyed to take,modern
"Shall be forgotten; then they must know we are,",modern
"For all our skill in words, equal in might",modern
And strong of mettle as those we honoured; make,modern
"The name of poet terrible in just war,",modern
And like a crown of honour upon the fight.When I remember plain heroic strength,modern
"And shining virtue shown by Ypres pools,",modern
Then read the blither written by knaves for fools,modern
"In praise of English soldiers lying at length,",modern
Who purely dream what England shall be made,modern
"Gloriously new, free of the old stains",modern
"By us, who pay the price that must be paid,",modern
Will freeze all winter over Ypres plains.,modern
Our silly dreams of peace you put aside,modern
"And brotherhood of man, for you will see",modern
"An armed mistress, braggart of the tide,",modern
"Her children slaves, under your mastery.",modern
"We'll have a word there too, and forge a knife,",modern
Will cut the cancer threatens England's life.,modern
"So in Pieria, from the wedded bliss",modern
"Of Time and Memory, the Muses came",modern
"To be the means of rich oblivion,",modern
And rest from cares.  And when the Thunderer,modern
"Took heaven, then the Titans warred on him",modern
"For pity of mankind. But the great law,",modern
"Which is the law of music, not of bread,",modern
"Set Atlas for a pillar, manacled",modern
"His brother to the rocks of the Scythia,",modern
And under Aetna fixed the furious Typhon.,modern
"So should thought rule, not force. And Amphion,",modern
"Pursuing justice, entered Thebes and slew",modern
His mother's spouse; but when he would make sure,modern
"And fortify the city, then he took",modern
"The lyre that Hermes gave, and played, and watched",modern
"The stones move and assemble, till a wall",modern
Engirded Thebes and kept the citadel,modern
Beyond the reach of arrows and of fire.,modern
What other power but harmony can build,modern
"A city, and what gift so magical",modern
As that by which a city lifts its walls?,modern
"So men, in years to come, shall feel the power",modern
Of this man moving through the high-ranged thought,modern
"Which plans for beauty, builds for larger life.",modern
The stones shall rise in towers to answer him.My bands of silk and miniver,modern
Momently grew heavier;,modern
The black gauze was beggarly thin;,modern
The ermine muffled mouth and chin;,modern
I could not suck the moonlight in.,modern
Harlequin in lozenges,modern
"Of love and hate, I walked in these",modern
Striped and ragged rigmaroles;,modern
Along the pavement my footsoles,modern
Trod warily on living coals.,modern
"Shouldering the thoughts I loathed,",modern
"In their corrupt disguises clothed,",modern
Morality I could not tear,modern
"From my ribs, to leave them bare",modern
Ivory in silver air.,modern
"There I walked, and there I raged;",modern
The spiritual savage caged,modern
"Within my skeleton, raged afresh",modern
"To feel, behind a carnal mesh,",modern
The clean bones crying in the flesh.,modern
"Behoild Pelides with his yellow hair,",modern
"Proud child of Thetis, hero loved of Jove;",modern
Above the frowning of his brows of wove,modern
"A crown of gold, well combed, with Spartan care.",modern
"Who might have seen him, sullen, great, and fair,",modern
"As with the wrongful world he proudly strove,",modern
"And by high deeds his wilder passion shrove,",modern
"Mastering love, resentment, and despair.",modern
"He knew his end, and Phoebus arrow sure",modern
"He braved for fame immortal and a friend,",modern
"Despising life; and we, who know our end,",modern
Know that in our decay he shall endure,modern
"And all our childrens hearts to grief inure,",modern
With whose first bitter battles his shall blend.,modern
"Who brought thee forth, immortal vision, who",modern
In Phthia or in Tempe brought thee forth?,modern
Out of the sunlight and the sapful earth,modern
What god the simples of thy spirit drew?,modern
"A goddess rose from the green waves, and threw",modern
"Her arms about a king, to give thee birth;",modern
"A centaur, patron of thy boyish mirth,",modern
Over the meadows in thy footsteps flew.,modern
"Now Thessaly forgets thee, and the deep",modern
Thy keeled bark furrowed answers not thy prayer;,modern
But far away new generations keep,modern
Thy laurels fresh; where branching Isis hems,modern
"The lawns of Oxford round about, or where",modern
Enchanted Eton sits by pleasant Thames.,modern
I gaze on thee as Phidias of old,modern
"Or Polyclitus gazed, when first he saw",modern
"These hard and shining limbs, without a flaw,",modern
And cast his wonder in heroic mould.,modern
"Unhappy me who only may behold,",modern
Nor make immutable and fix in awe,modern
"A fair immortal form no worm shall gnaw,",modern
A tempered mind whose faith was never told!,modern
"The godlike mien, the lions lock and eye,",modern
"The well-knit sinew, utter a brave heart",modern
Better than many words that part by part,modern
Spell in strange symbols what serene and whole,modern
"In nature lives, nor can in marble die.",modern
The perfect body itself the soul.,modern
"I had come to the house, in a cave of trees,",modern
Facing a sheer sky.,modern
"Everything moved,a bell hung ready to strike,",modern
Sun and reflection wheeled by.,modern
When the bare eyes were before me,modern
"And the hissing hair,",modern
"Held up at a window, seen through a door.",modern
"The stiff bald eyes, the serpents on the forehead",modern
Formed in the air.,modern
This is a dead scene forever now.,modern
Nothing will ever stir.,modern
"The end will never brighten it more than this,",modern
Nor the rain blur.,modern
"The water will always fall, and will not fall,",modern
And the tipped bell make no sound.,modern
The grass will always be growing for hay,modern
Deep on the ground.,modern
And I shall stand here like a shadow,modern
"Under the great balanced day,",modern
"My eyes on the yellow dust, that was lifting in the wind,",modern
"And does not drift away.There may be chaos still around the world,",modern
This little world that in my thinking lies;,modern
For mine own bosom is the paradise,modern
Where all my lifes fair visions are unfurled.,modern
"Within my natures shell I slumber curled,",modern
"Unmindful of the changing outer skies,",modern
"Where now, perchance, some new-born Eros flies,",modern
Or some old Cronos from his throne is hurled.,modern
I heed them not; or if the subtle night,modern
"Haunt me with deities I never saw,",modern
I soon mine eyelids drowsy curtain draw,modern
To hide their myriad faces from my sight.,modern
They threat in vain; the whirlwind cannot awe,modern
A happy snow-flake dancing in the flaw.,modern
"Another's a half-cracked fellowJohn Heydon,",modern
"Worker of miracles, dealer in levitation,",modern
"In thoughts upon pure form, in alchemy,",modern
"Seer of pretty visions (""servant of God and secretary of nature"");",modern
"Full of plaintive charm, like Botticelli's,",modern
"With half-transparent forms, lacking the vigor of gods.",modern
"Thus Heydon, in a trance, at Bulverton,",modern
Had such a sight:,modern
"Decked all in green, with sleeves of yellow silk",modern
"Slit to the elbow, slashed with various purples.",modern
"Her eyes were green as glass, her foot was leaf-like.",modern
"She was adorned with choicest emeralds,",modern
And promised him the way of holy wisdom.,modern
"Pretty green bank, began the half-lost poem.",modern
"Take the old way, say I met John Heydon,",modern
"Sought out the place,",modern
"Lay on the bank, was ""plunged deep in swevyn;""",modern
"And saw the companyLayamon, Chaucer",modern
Pass each in his appropriate robes;,modern
"Conversed with each, observed the varying fashion.",modern
And then comes Heydon.,modern
I have seen John Heydon.,modern
Let us hear John Heydon!,modern
"Omnis intellectus est""thus he begins, by spouting half of Psellus.",modern
"(Then comes a note, my assiduous commentator:",modern
"Not Psellus De Daemonibus, but Porphyry's Chances,",modern
"In the thirteenth chapter, that ""every intellect is omni-form."")",modern
"Magnifico Lorenzo used the dodge,",modern
Says that he met Ficino,modern
"In some Wordsworthian, false-pastoral manner,",modern
"And that they walked along, stopped at a well-head,",modern
And heard deep platitudes about contentment,modern
From some old codger with an endless beard.,modern
"A daemon is not a particular intellect,
But is a substance differed from intellect,",modern
"Breaks in Ficino,",modern
Placed in the latitude or locus of souls,modern
"That's out of Proclus, take your pick of them.",modern
"Valla, more earth and sounder rhetoric",modern
Prefacing praise to his Pope Nicholas:,modern
"A man of parts, skilled in the subtlest sciences;
A patron of the arts, of poetry; and of a fine discernment.",modern
"Then comes a catalogue, his jewels of conversation.",modern
"No, you've not read your Elegantiae",modern
A dull book?shook the church.,modern
"The prefaces, cut clear and hard:",modern
"Know then the Roman speech, a sacrament,",modern
"Spread for the nations, eucharist of wisdom,",modern
Bread of the liberal arts.,modern
"Ha! Sir Blancatz,",modern
Sordello would have your heart to give to all the princes;,modern
"Valla, the heart of Rome,",modern
"Sustaining speech, set out before the people.",modern
"Marius, Du Bellay, wept for the buildings,",modern
Baldassar Castiglione saw Raphael,modern
"Lead back the soul into its dead, waste dwelling,",modern
"Corpore laniato; and Lorenzo Valla,",modern
"Broken in middle life? bent to submission?
Took a fat living from the Papacy",modern
"(That's in Villari, but Burckhardt's statement is different)",modern
"More than the Roman city, the Roman speech",modern
(Holds fast its part among the ever-living).,modern
Not by the eagles only was Rome measured.,modern
"Wherever the Roman speech was, there was Rome,",modern
"Wherever the speech crept, there was mastery",modern
"Spoke with the law's voice while your Greek, logicians...",modern
"More Greeks than one! Doughty's ""divine Homeros""",modern
Came before sophistry. Justinopolitan,modern
"Uncatalogued Andreas Divus,",modern
"Gave him in Latin, 1538 in my edition, the rest uncertain,",modern
"Caught up his cadence, word and syllable:",modern
"Down to the ships we went, set mast and sail,
Black keel and beasts for bloody sacrifice,
Weeping we went.",modern
"I've strained my ear for -ensa, -ombra, and -ensa",modern
And cracked my wit on delicate canzoni,modern
Here's but rough meaning:,modern
"And then went down to the ship, set keel to breakers,",modern
Forth on the godly sea;,modern
"We set up mast and sail on the swarthy ship,",modern
"Sheep bore we aboard her, and our bodies also",modern
Heavy with weeping. And winds from sternward,modern
Bore us out onward with bellying canvas,modern
"Circe's this craft, the trim-coifed goddess.",modern
"Then sat we amidships, wind jamming the tiller.",modern
Thus with stretched sail,modern
We went over sea till day's end:,modern
"Sun to his slumber, shadows o'er all the ocean.",modern
"Came we then to the bounds of deepest water,",modern
To the Kimmerian lands and peopled cities,modern
"Covered with close-webbed mist, unpierced ever",modern
"With glitter of sun-rays,",modern
"Nor with stars stretched, nor looking back from heaven,",modern
Swartest night stretched over wretched men there.,modern
"Thither we in that ship, unladed sheep there,",modern
"The ocean flowing backward, came we through to the place",modern
Aforesaid by Circe.,modern
"Here did they rites, Perimedes and Eurylochus,",modern
And drawing sword from my hip,modern
"I dug the ell-square pitkin, poured we libations unto each the dead,",modern
"First mead and then sweet wine,",modern
Water mixed with white flour.,modern
Then prayed I many a prayer to the sickly death's-heads,modern
"As set in Ithaca, sterile bulls of the best,",modern
"For sacrifice, heaping the pyre with goods.",modern
"Sheep, to Tiresias only,",modern
"Black, and a bell sheep;",modern
Dark blood flowed in the fosse.,modern
"Souls out of Erebus, cadaverous dead",modern
"Of brides, of youths, and of many passing old,",modern
"Virgins tender, souls stained with recent tears,",modern
"Many men mauled with bronze lance-heads,",modern
"Battle spoil, bearing yet dreary arms:",modern
"These many crowded about me,",modern
"With shouting, pallor upon me, cried to my men for more beasts;",modern
"Slaughtered the herdssheep slain of bronze,",modern
"Poured ointment, cried to the gods,",modern
"To Pluto the strong, and praised Proserpine.",modern
"Unsheathed the narrow steel,",modern
"I sat to keep off the impetuous, impotent dead",modern
Till I should hear Tiresias.,modern
"But first Elpenor came, our friend Elpenor,",modern
"Unburied, cast on the wide earth",modern
"Limbs that we left in the house of Circe,",modern
"Unwept, unwrapped in sepulchre, since toils urged other,",modern
Pitiful spiritand I cried in hurried speech:,modern
"'Elpenor, how art thou come to this dark coast?",modern
"Cam'st thou afoot, outstripping seamen?' And he in heavy speech:",modern
"'Ill fate and abundant wine! I slept in Circe's ingle,",modern
"Going down the long ladder unguarded, I fell against the buttress,",modern
"Shattered the nape-nerve, the soul sought Avernus.",modern
"But thou, O King, I bid remember me, unwept, unburied!",modern
"Heap up mine arms, be tomb by the sea-board, and inscribed,",modern
A man of no fortune and with a name to come;,modern
"And set my oar up, that I swung 'mid fellows.'",modern
"Came then another ghost, whom I beat off, Anticlea,",modern
"And then Tiresias, Theban,",modern
"Holding his golden wand, knew me and spoke first:",modern
"'Man of ill hour, why come a second time,",modern
"Leaving the sunlight, facing the sunless dead and this joyless region?",modern
"Stand from the fosse, move back, leave me my bloody bever,",modern
And I will speak you true speeches.',modern
"And I stepped back,",modern
Sheathing the yellow sword. Dark blood he drank then,modern
"And spoke: 'Lustrous Odysseus, shalt",modern
"Return through spiteful Neptune, over dark seas,",modern
Lose all companions.' Foretold me the ways and the signs.,modern
"Came then Anticlea, to whom I answered:",modern
'Fate drives me on through these deeps; I sought Tiresias.',modern
"I told her news of Troy, and thrice her shadow",modern
Faded in my embrace.,modern
Then had I news of many faded women,modern
"Tyro, Alcmena, Chloris",modern
"Heard out their tales by that dark fosse, and sailed",modern
"Light on the foam, breathed on by zephyrs,",modern
"And air-tending hours. Mirthful, orichalci, with golden",modern
Girdles and breast bands.,modern
"Thou with dark eye-lids,",modern
Bearing the golden bough of Argicida.,modern
"My love looks like a girl to-night,",modern
But she is old.,modern
The plaits that lie along her pillow,modern
"Are not gold,",modern
"But threaded with filigree silver,",modern
And uncanny cold.,modern
"She looks like a young maiden, since her brow",modern
"Is smooth and fair,",modern
"Her cheeks are very smooth, her eyes are closed.",modern
She sleeps a rare,modern
"Still winsome sleep, so still, and so composed.",modern
"Nay, but she sleeps like a bride, and dreams her dreams",modern
Of perfect things.,modern
"She lies at last, the darling, in the shape of her dream,",modern
And her dead mouth sings,modern
"By its shape, like the thrushes in clear evenings.I",modern
The mind has shown itself at times,modern
Too much the baked and labeled dough,modern
Divided by accepted multitudes.,modern
Across the stacked partitions of the day,modern
"Across the memoranda, baseball scores,",modern
The stenographic smiles and stock quotations,modern
Smutty wings flash out equivocations.,modern
The mind is brushed by sparrow wings;,modern
"Numbers, rebuffed by asphalt, crowd",modern
"The margins of the day, accent the curbs,",modern
Convoying divers dawns on every corner,modern
"To druggist, barber and tobacconist,",modern
Until the graduate opacities of evening,modern
Take them away as suddenly to somewhere,modern
"Virginal perhaps, less fragmentary, cool.",modern
There is the world dimensional for,modern
those untwisted by the love of things,modern
"And yet, suppose some evening I forgot",modern
"The fare and transfer, yet got by that way",modern
"Without recall,lost yet poised in traffic.",modern
"Then I might find your eyes across an aisle,",modern
Still flickering with those prefigurations,modern
"Prodigal, yet uncontested now,",modern
Half-riant before the jerky window frame.,modern
"There is some way, I think, to touch",modern
Those hands of yours that count the nights,modern
Stippled with pink and green advertisements.,modern
"And now, before its arteries turn dark",modern
I would have you meet this bartered blood.,modern
"Imminent in his dream, none better knows",modern
"The white wafer cheek of love, or offers words",modern
Lightly as moonlight on the eaves meets snow.,modern
Reflective conversion of all things,modern
"At your deep blush, when ecstasies thread",modern
"The limbs and belly, when rainbows spread",modern
Impinging on the throat and sides ...   ,modern
"Inevitable, the body of the world",modern
Weeps in inventive dust for the hiatus,modern
"That winks above it, bluet in your breasts.",modern
The earth may glide diaphanous to death;,modern
But if I lift my arms it is to bend,modern
"To you who turned away once, Helen, knowing",modern
"The press of troubled hands, too alternate",modern
With steel and soil to hold you endlessly.,modern
"I meet you, therefore, in that eventual flame",modern
"You found in final chains, no captive then",modern
"Beyond their million brittle, bloodshot eyes;",modern
"White, through white cities passed on to assume",modern
That world which comes to each of us alone.,modern
"Accept a lone eye riveted to your plane,",modern
Bent axle of devotion along companion ways,modern
"That beat, continuous, to hourless days",modern
"One inconspicuous, glowing orb of praise.",modern
Brazen hypnotics glitter here;,modern
"Glee shifts from foot to foot,",modern
Magnetic to their tremulo.,modern
"This crashing opera bouffe,",modern
Blest excursion! this ricochet,modern
From roof to roof,modern
"Know, Olympians, we are breathless",modern
While nigger cupids scour the stars!,modern
A thousand light shrugs balance us,modern
Through snarling hails of melody.,modern
White shadows slip across the floor,modern
Splayed like cards from a loose hand;,modern
Rhythmic ellipses lead into canters,modern
Until somewhere a rooster banters.,modern
Greet naivelyyet intrepidly,modern
"New soothings, new amazements",modern
That cornets introduce at every turn,modern
And you may fall downstairs with me,modern
With perfect grace and equanimity.,modern
"Or, plaintively scud past shores",modern
"Where, by strange harmonic laws",modern
"All relatives, serene and cool,",modern
Sit rocked in patent armchairs.,modern
"O,I have known metallic paradises",modern
Where cuckoos clucked to finches,modern
Above the deft catastrophes of drums.,modern
While titters hailed the groans of death,modern
Beneath gyrating awnings I have seen,modern
The incunabula of the divine grotesque.,modern
This music has a reassuring way.,modern
The siren of the springs of guilty song,modern
Let us take her on the incandescent wax,modern
"Striated with nuances, nervosities",modern
"That we are heir to: she is still so young,",modern
"We cannot frown upon her as she smiles,",modern
Dipping here in this cultivated storm,modern
Among slim skaters of the gardened skies.,modern
Capped arbiter of beauty in this street,modern
"That narrows darkly into motor dawn,",modern
"You, here beside me, delicate ambassador",modern
Of intricate slain numbers that arise,modern
"In whispers, naked of steel;",modern
religious gunman!,modern
"Who faithfully, yourself, will fall too soon,",modern
And in other ways than as the wind settles,modern
On the sixteen thrifty bridges of the city:,modern
Let us unbind our throats of fear and pity.,modern
"We even,",modern
Who drove speediest destruction,modern
"In corymbulous formations of mechanics,",modern
"Who hurried the hill breezes, spouting malice",modern
"Plangent over meadows, and looked down",modern
On rifts of torn and empty houses,modern
Like old women with teeth unjubilant,modern
"That waited faintly, briefly and in vain:",modern
"We know, eternal gunman, our flesh remembers",modern
"The tensile boughs, the nimble blue plateaus,",modern
"The mounted, yielding cities of the air!",modern
That saddled sky that shook down vertical,modern
Repeated play of fireno hypogeum,modern
Of wave or rock was good against one hour.,modern
"We did not ask for that, but have survived,",modern
And will persist to speak again before,modern
All stubble streets that have not curved,modern
"To memory, or known the ominous lifted arm",modern
That lowers down the arc of Helens brow,modern
To saturate with blessing and dismay.,modern
"A goose, tobacco and cologne",modern
"Three winged and gold-shod prophecies of heaven,",modern
The lavish heart shall always have to leaven,modern
"And spread with bells and voices, and atone",modern
The abating shadows of our conscript dust.,modern
"Anchises navel, dripping of the sea,",modern
"The hands Erasmus dipped in gleaming tides,",modern
Gathered the voltage of blown blood and vine;,modern
"Delve upward for the new and scattered wine,",modern
"O brother-thief of time, that we recall.",modern
Laugh out the meager penance of their days,modern
"Who dare not share with us the breath released,",modern
The substance drilled and spent beyond repair,modern
"For golden, or the shadow of gold hair.",modern
"Distinctly praise the years, whose volatile",modern
Blamed bleeding hands extend and thresh the height,modern
"The imagination spans beyond despair,",modern
"Outpacing bargain, vocable and prayer.",modern
We passed old farmer Boothby in the field.,modern
Rugged and straight he stood; his body steeled,modern
With stubbornness and age. We met his eyes,modern
"That never flinched or turned to compromise,",modern
"And Luck, he cried, good luck!and waved an arm,",modern
"Knotted and sailor-like, such as no farm",modern
In all of Maine could boast of; and away,modern
He turned again to pitch his new-cut hay...,modern
We walked on leisurely until a bend,modern
"Showed him once more, now working toward the end",modern
Of one great path; wearing his eighty years,modern
Like banners lifted in a wind of cheers.,modern
Then we turned off abruptlytook the road,modern
"Cutting the village, the one with the commanding",modern
View of the river. And we strode,modern
More briskly now to the long pier that showed,modern
Where the frail boats were kept at Indian Landing.,modern
In the canoe we stepped; our paddles dipped,modern
"Leisurely downwards, and the slim bark slipped",modern
More on than in the water. Smoothly then,modern
"We shot its nose against the rippling current,",modern
Feeling the rising rivers half-deterrent,modern
Pull on the paddle as we turned the blade,modern
To keep from swerving round; while we delayed,modern
To watch the curious wave-eaten locks;,modern
"Or pass, with lazy turns, the picnic-rocks....",modern
"Blue eels flew under us, and fishes darted",modern
A thousand ways; the once broad channel shrunk.,modern
And over us the wise and noble-hearted,modern
"Twilight leaned down; the sunset mists were parted,",modern
"And we, with thoughts on tiptoe, slunk",modern
"Down the green, twisting alleys of the Kennebunk,",modern
Motionless in the meadows,modern
"The trees, the rocks, the cows...",modern
And quiet dripped from the shadows,modern
Like rain from heavy boughs.,modern
The tree-toads started ringing,modern
Their ceaseless silver bells;,modern
A land-locked breeze came swinging,modern
Its censer of earthy smells.,modern
The rivers tiny canon,modern
Stretched into dusky lands;,modern
Like a dark and silent companion,modern
Evening held out her hands.,modern
Hushed were the dawns bravados;,modern
Loud noon was a silenced cry,modern
And quiet slipped from the shadows,modern
As stars slip out of the sky...,modern
"It must have been an hour more, or later,",modern
"When, tramping homeward through the piney wood,",modern
We felt the years fly back; the brotherhood,modern
Of forests took usand we saw the satyr!,modern
"There in a pool, up to his neck, he stood",modern
"And grinned to see us stare, incredulous",modern
Too startled to remember fear or flight.,modern
"Feeling the menace in the crafty night,",modern
"We turned to runwhen lo, he called to us!",modern
Using our very names he called. We drew,modern
With creaking courage down the avenue,modern
"Of birches till we saw, with clearing sight,",modern
"(No longer through a tricky, pale-green light)",modern
"Familiar turns and shrubs, the friendly path,",modern
And Farmer Boothby in his woodland bath!,modern
The woods became his background; every tree,modern
"Seemed part of him, and stood erect, and shared",modern
The beauty of that gnarled serenity;,modern
The quiet vigor of age that smiled and squared,modern
Its shoulders against Time ... And even night,modern
"Flowed in and out of him, as though content",modern
With such a native element;,modern
Happy to move about a spirit quite,modern
"As old, as placid and as confident...",modern
Sideways we turned. Still glistening and unclad,modern
"He leaped up on the bank, light as a lad,",modern
His body in the moonlight dripping stars...,modern
"We went on homeward, through the pasture-bars.",modern
"Living, I had no might",modern
"To make you hear,",modern
"Now, in the inmost night,",modern
I am so near,modern
"No whisper, falling light,",modern
"Divides us, dear.",modern
"Living, I had no claim",modern
On your great hours.,modern
"Now the thin candle-flame,",modern
"The closing flowers,",modern
"Wed summer with my name, ",modern
And these are ours.,modern
"Your shadow on the dust,",modern
"Strength, and a cry,",modern
"Delight, despair, mistrust, ",modern
All these am I.,modern
"Dawn, and the far hills thrust",modern
To a far sky.,modern
"Living, I had no skill",modern
"To stay your tread,",modern
Now all that was my will,modern
Silence has said.,modern
We are one for good and ill,modern
"Since I am dead.Momus is the name men give your face,",modern
"The brag of its tone, like a long low steamboat whistle",modern
"Finding a way mid mist on a shoreland,",modern
"Where gray rocks let the salt water shatter spray Against horizons purple, silent.",modern
"Yes, Momus,",modern
Men have flung your face in bronze,modern
To gaze in gargoyle downward on a street-whirl of folk.,modern
"They were artists did this, shaped your sad mouth,",modern
"Gave you a tall forehead slanted with calm, broad wisdom;",modern
All your lips to the corners and your cheeks to the high bones,modern
"Thrown over and through with a smile that forever wishes and wishes, purple, silent, fled from all the iron things of life, evaded like a sought bandit, gone into dreams, by God.",modern
"I wonder, Momus,",modern
Whether shadows of the dead sit somewhere and look with deep laughter,modern
"On men who play in terrible earnest the old, known, solemn repetitions of history.",modern
"A droning monotone soft as sea laughter hovers from your kindliness of bronze,",modern
"You give me the human ease of a mountain peak, purple, silent;",modern
"Granite shoulders heaving above the earth curves,",modern
Careless eye-witness of the spawning tides of men and women,modern
"Swarming always in a drift of millions to the dust of toil, the salt of tears,",modern
"And blood drops of undiminishing war.Potuia, potuia",modern
"White grave goddess,",modern
"Pity my sadness,",modern
O silence of Paros.,modern
"I am not of these about thy feet,",modern
These garments and decorum;,modern
"I am thy brother,",modern
"Thy lover of aforetime crying to thee,",modern
And thou hearest me not.,modern
I have whispered thee in thy solitudes,modern
"Of our loves in Phrygia,",modern
The far ecstasy of burning noons,modern
When the fragile pipes,modern
"Ceased in the cypress shade,",modern
And the brown fingers of the shepherd,modern
Moved over slim shoulders;,modern
And only the cicada sang.,modern
I have told thee of the hills,modern
And the lisp of reeds,modern
"And the sun upon thy breasts,",modern
"And thou hearest me not,",modern
"Potuia, potuia",modern
Thou hearest me not.The ancient songs,modern
Pass deathward mournfully.,modern
"Cold lips that sing no more, and withered wreaths,",modern
"Regretful eyes, and drooping breasts and wings",modern
Symbols of ancient songs,modern
Mournfully passing,modern
"Down to the great white surges,",modern
Watched of none         - -,modern
Save the frail sea-birds,modern
"And the lithe pale girls,",modern
Daughters of Okeanos.,modern
And the songs pass,modern
From the green land,modern
Which lies upon the waves as a leaf,modern
On the flowers of hyacinth;,modern
"And they pass from the waters,",modern
"The manifold winds and the dim moon,",modern
"And they come,",modern
"Silently winging through soft Kimmerian dusk,",modern
To the quiet level lands,modern
"That she keeps for us all,",modern
That she wrought for us all for sleep,modern
In the silver days of the earth's dawning,modern
"Proserpine, daughter of Zeus.",modern
"And we turn from the Kuprian's breasts,",modern
"And we turn from thee,",modern
"Phoibos Apollon,",modern
And we turn from the music of old,modern
"And the hills that we loved and the meads,",modern
"And we turn from the fiery day,",modern
And the lips that were over-sweet;,modern
For silently,modern
"Brushing the fields with red-shod feet,",modern
With purple robe,modern
"Searing the flowers as with a sudden flame,",modern
"Death,",modern
Thou hast come upon us.,modern
And of all the ancient songs,modern
Passing to the swallow-blue halls,modern
"By the dark streams of Persephone,",modern
This only remains:,modern
"That in the end we turn to thee,",modern
"Death,",modern
"That we turn to thee, singing",modern
One last song.,modern
"O Death,",modern
Thou art an healing wind,modern
That blowest over white flowers,modern
A-tremble with dew;,modern
Thou art a wind flowing,modern
Over long leagues of lonely sea;,modern
Thou art the dusk and the fragrance;,modern
Thou art the lips of love mournfully smiling;,modern
Thou art the pale peace of one,modern
Satiate with old desires;,modern
"Thou art the silence of beauty,",modern
And we look no more for the morning;,modern
"We yearn no more for the sun,",modern
"Since with thy white hands,",modern
"Death,",modern
"Thou crownest us with the pallid chaplets,",modern
The slim colorless poppies,modern
Which in thy garden alone,modern
Softly thou gatherest.,modern
And silently;,modern
And with slow feet approaching;,modern
"And with bowed head and unlit eyes,",modern
We kneel before thee:,modern
"And thou, leaning towards us, Caressingly layest upon us",modern
"Flowers from thy thin cold hands,",modern
"And, smiling as a chaste woman Knowing love in her heart,",modern
Thou sealest our eyes,modern
And the illimitable quietude,modern
Comes gently upon us.,modern
Knock knock He has closed his door,modern
The gardens lilies have started to rot,modern
So who is the corpse being carried from the house,modern
You just knocked on his door,modern
And trot trot,modern
Trot goes little lady mouse,modern
Translated from the French I have built a house in the middle of the Ocean,modern
Its windows are the rivers flowing from my eyes,modern
Octopi are crawling all over where the walls are,modern
Hear their triple hearts beat and their beaks peck against the windowpanes,modern
House of dampness,modern
House of burning,modern
Seasons fastness,modern
Season singing,modern
The airplanes are laying eggs,modern
Watch out for the dropping of the anchor,modern
Watch out for the shooting black ichor,modern
It would be good if you were to come from the sky,modern
The skys honeysuckle is climbing,modern
The earthly octopi are throbbing,modern
And so very many of us have become our own gravediggers,modern
Pale octopi of the chalky waves O octopi with pale beaks,modern
Around the house is this ocean that you know well,modern
  And is never still,modern
"Translated from the French Wallace Stevens,",modern
"O sweet everlasting Voices, be still;",modern
Go to the guards of the heavenly fold,modern
"And bid them wander obeying your will,",modern
"Flame under flame, till Time be no more;",modern
"Have you not heard that our hearts are old,",modern
"That you call in birds, in wind on the hill,",modern
"In shaken boughs, in tide on the shore?",modern
"O sweet everlasting Voices, be still. Although you hide in the ebb and flow",modern
"Of the pale tide when the moon has set,",modern
The people of coming days will know,modern
"About the casting out of my net,",modern
And how you have leaped times out of mind,modern
"Over the little silver cords,",modern
"And think that you were hard and unkind,",modern
"And blame you with many bitter words.She that but little patience knew,",modern
"From childhood on, had now so much",modern
A grey gull lost its fear and flew,modern
"Down to her cell and there alit,",modern
And there endured her fingers' touch,modern
And from her fingers ate its bit.,modern
Did she in touching that lone wing,modern
Recall the years before her mind,modern
"Became a bitter, an abstract thing,",modern
Her thought some popular enmity:,modern
Blind and leader of the blind,modern
Drinking the foul ditch where they lie?,modern
When long ago I saw her ride,modern
"Under Ben Bulben to the meet,",modern
The beauty of her country-side,modern
"With all youth's lonely wildness stirred,",modern
She seemed to have grown clean and sweet,modern
"Like any rock-bred, sea-borne bird:",modern
"Sea-borne, or balanced in the air",modern
When first it sprang out of the nest,modern
Upon some lofty rock to stare,modern
"Upon the cloudy canopy,",modern
While under its storm-beaten breast,modern
"Cried out the hollows of the sea.There was a man whom Sorrow named his friend,",modern
"And he, of his high comrade Sorrow dreaming,",modern
Went walking with slow steps along the gleaming,modern
"And humming sands, where windy surges wend:",modern
And he called loudly to the stars to bend,modern
"From their pale thrones and comfort him, but they",modern
Among themselves laugh on and sing alway:,modern
And then the man whom Sorrow named his friend,modern
